Timestamp,Channel,User,Message
2025-05-08T02:18:38.193081,cellbit,gabriel_na,Fake fã
2025-05-08T02:18:38.249804,nl_kripp,tenderl0in,im so sick of femur man how did that shit not get nerfed
2025-05-08T02:18:38.249938,cellbit,yushizakii,Fake fan
2025-05-08T02:18:38.306400,ludwig,augureyblue,LMAOOOOO
2025-05-08T02:18:38.363144,cellbit,tucksporis,@cozi11 mó legal ela
2025-05-08T02:18:38.363236,xqc,deeber420,PagBounce
2025-05-08T02:18:38.363312,cellbit,gabfudido,fake fã
2025-05-08T02:18:38.419936,cellbit,yelljoy,fake fan
2025-05-08T02:18:38.476554,cellbit,juow_,nossa que fake fan
2025-05-08T02:18:38.535975,cellbit,dishes_a_bad_joke,A MAE DA AGATA ERA DO ORFANATO?
2025-05-08T02:18:38.592828,cellbit,elliesouz_,FAKE FAN
2025-05-08T02:18:38.592950,cellbit,fr4nc35c0_0,Om poser do karalho
2025-05-08T02:18:38.650108,cellbit,cozi11,"@Cellbit existem muitos monstros que nunca apareceram e foram descartados do RPG? e se sim, tem caso em que esses monstros são ou foram guardados pra outra temporada ou coisa do tipo?"
2025-05-08T02:18:38.650240,xqc,mxcloudz,OOOO THAT WAS CRAZY
2025-05-08T02:18:38.707164,cellbit,swthlili,fake fan .
2025-05-08T02:18:38.763842,cellbit,aquelela5000000,Fake fan
2025-05-08T02:18:38.820372,cellbit,rafawel,FAKE FÃ
2025-05-08T02:18:38.820484,cellbit,lexxyas,criador btw
2025-05-08T02:18:38.820622,xqc,timelapz,OOOO
2025-05-08T02:18:38.916137,cellbit,mathealz,Om
2025-05-08T02:18:38.979562,xqc,splayvin,drink another potion
2025-05-08T02:18:39.036118,cellbit,ryantrento,FAKE FÃ
2025-05-08T02:18:39.036236,nl_kripp,averagegachimuchienjoyer,flushE
2025-05-08T02:18:39.036335,cellbit,user06x9,k
2025-05-08T02:18:39.174246,cellbit,errante5,Om fake fa
2025-05-08T02:18:39.230947,cellbit,weirdstill,por isso n passou no teste do OrdemCast WAJAJA
2025-05-08T02:18:39.231087,cellbit,tteryrm,Om
2025-05-08T02:18:39.287552,cellbit,pao_de_mandioca_,Nono FAKE FAN
2025-05-08T02:18:39.358205,xqc,haycb,catPls EDM HOLY FUCK catPls EDM HOLY FUCK catPls EDM HOLY FUCK catPls EDM HOLY FUCK catPls EDM HOLY FUCK catPls EDM HOLY FUCK catPls EDM HOLY FUCK catPls EDM HOLY FUCK
2025-05-08T02:18:39.415547,rubius,locugg,SAJ
2025-05-08T02:18:39.415679,xqc,harukakono,catPls EDM catPls EDM catPls EDM catPls EDM catPls EDM catPls EDM
2025-05-08T02:18:39.415774,cellbit,anahualian,fake fan
2025-05-08T02:18:39.501783,forsen,redhart_,@felinevoyager glorp glorp
2025-05-08T02:18:39.562573,cellbit,loreninhaaa_,Ingrid
2025-05-08T02:18:39.619302,cellbit,nabitwilight,fake fan tsk tsk
2025-05-08T02:18:39.675895,ludwig,cceawave,lol
2025-05-08T02:18:39.732587,cellbit,lorium_,poser
2025-05-08T02:18:39.732700,xqc,adamdandy100,OOOO
2025-05-08T02:18:39.839205,ludwig,tim64,LMAOOOO
2025-05-08T02:18:39.895730,summit1g,taylomic,Julian is keen @summit1g
2025-05-08T02:18:39.895860,cellbit,kevinthiago1,Cellbit
2025-05-08T02:18:39.896001,cellbit,ffukuro,Ficando velho
2025-05-08T02:18:39.957826,nl_kripp,fluffy4242,what do we even enchant here?
2025-05-08T02:18:40.014487,rubius,yinyel1,!fish 󠀀
2025-05-08T02:18:40.014663,summit1g,ktwenty_20,bring th OF crew aboard
2025-05-08T02:18:40.071033,cellbit,arcadizx,kkkkkkkkkkkkkkkkk
2025-05-08T02:18:40.071141,cellbit,arthuuuuro_,Fake fan
2025-05-08T02:18:40.135652,xqc,wjuuh,PaceAware TEH URN
2025-05-08T02:18:40.206338,boxbox,ghilasgod,"@lord_natsu_ not really, street demon is the broken thing"
2025-05-08T02:18:40.262952,cellbit,erickolaa,poser
2025-05-08T02:18:40.319612,ludwig,elrog_,exactly
2025-05-08T02:18:40.319733,ludwig,jshephe,om
2025-05-08T02:18:40.399542,xqc,piratedsite,OOOO
2025-05-08T02:18:40.456087,summit1g,audioex3,Jake would be up for it too
2025-05-08T02:18:40.456181,ludwig,fal_chan,i am chad aga
2025-05-08T02:18:40.512750,summit1g,davelei,<3 <3 <3 <3 <3 <3 <3
2025-05-08T02:18:40.512889,cellbit,yurii_suzuya,Fake fan cellNop
2025-05-08T02:18:40.512993,cellbit,lueina0_0,é tanto nome
2025-05-08T02:18:40.513080,cellbit,lashier1,KKKKKKKKKKKKKKKKKKKKKKKK
2025-05-08T02:18:40.569588,cellbit,sucogratis,FAKE FAN
2025-05-08T02:18:40.626023,summit1g,cosmic_kitteh,pokelawls would love to do anything racing
2025-05-08T02:18:40.682549,cellbit,inefavelll,o cara n sabe de nd..
2025-05-08T02:18:40.682660,summit1g,filthybaka,BIG SUBBAGE!!!!
2025-05-08T02:18:40.682764,summit1g,tysonmc,Kreygasm Kreygasm Kreygasm
2025-05-08T02:18:40.739132,xqc,boomboy_07,HOLY AURA
2025-05-08T02:18:40.795707,xqc,raphy____,PaceMan INSANE
2025-05-08T02:18:40.795836,cellbit,blorrei,poser
2025-05-08T02:18:40.874576,cellbit,fr4nc35c0_0,Om  poser do karalho
2025-05-08T02:18:40.931206,xqc,cmonbrug14,SourPls
2025-05-08T02:18:40.931334,xqc,cl0ud_n9,unforced errors
2025-05-08T02:18:40.987788,xqc,imtw1sted,PaceMan GOOOOOOOOOOO
2025-05-08T02:18:41.044411,cellbit,dwcafezitos,assiste cm a gente
2025-05-08T02:18:41.180125,rubius,locugg,Oh
2025-05-08T02:18:41.236690,cellbit,frangummy,fake fa
2025-05-08T02:18:41.236813,cellbit,zthiagoff,Fake fã
2025-05-08T02:18:41.379477,cellbit,dudzkkj_001,Meu Deus oq tá acontecendo??? Cheguei muito tarde 😰😰😰😰
2025-05-08T02:18:41.436078,xqc,poxxiie,forsenParty EDM
2025-05-08T02:18:41.492664,summit1g,soulavaris,sum1g sum1g sum1g sum1g sum1g sum1g
2025-05-08T02:18:41.492793,xqc,jebbow,HandsUp I BELIEVE
2025-05-08T02:18:41.562545,cellbit,batatagan,lembro de vc falar disso pq o Stefano denunciou isso no OrdemCast
2025-05-08T02:18:41.741001,cellbit,bruunoyoo,KKKKKKKKKK
2025-05-08T02:18:41.797634,ludwig,moneybuyer,so yeah
2025-05-08T02:18:41.797764,xqc,benwaffs,RESCAN
2025-05-08T02:18:41.854150,xqc,lawlesskiddo,GOGO
2025-05-08T02:18:41.854284,cellbit,alexisuau,A IDADE CHEGANDO
2025-05-08T02:18:41.924660,cellbit,yaboysam_01,fake fan Nono
2025-05-08T02:18:41.981382,cellbit,aaaaaaaaaaaaaaaaamerda,fake fan
2025-05-08T02:18:41.981504,cellbit,larissamj,Om
2025-05-08T02:18:42.158085,summit1g,exiled_azazel,sum1g
2025-05-08T02:18:42.273039,cellbit,nicollyfs5462,Nono
2025-05-08T02:18:42.329821,cellbit,cadudashistorias,precisa
2025-05-08T02:18:42.403794,cellbit,lleoosion,FAKE FÃ
2025-05-08T02:18:42.694758,cellbit,solavoloucademanha,NOPERS fake fa
2025-05-08T02:18:42.751347,rubius,locugg,:c
2025-05-08T02:18:42.751476,rubius,yinyel1,!fish
2025-05-08T02:18:42.808313,cellbit,maykmi,a idade bateu
2025-05-08T02:18:42.808447,cellbit,mayuamakura13,LUL LUL
2025-05-08T02:18:42.808576,cellbit,underworld_spring,Om
2025-05-08T02:18:42.864810,forsen,felinevoyager,redbrat glorp
2025-05-08T02:18:42.921457,cellbit,lettie_695,Om KKKKKKĶKKKKKKKKKKK
2025-05-08T02:18:42.978076,cellbit,nayu_s2,poser dms
2025-05-08T02:18:43.034771,cellbit,sunnytan_,Om
2025-05-08T02:18:43.091999,xqc,teeflex,catPls catPls
2025-05-08T02:18:43.092130,cellbit,two_ni,"Tssk fake fan, carteirinha revogada"
2025-05-08T02:18:43.359789,cellbit,foxywine,Om
2025-05-08T02:18:43.420166,ludwig,pasavist,@ludwig if sykkuno counter pick with sylas it is over
2025-05-08T02:18:43.504459,cellbit,piticoooo,n lembro
2025-05-08T02:18:43.561329,cellbit,demon_by_daylight,POSER
2025-05-08T02:18:43.618131,cellbit,astronomalia,eu tmb Om
2025-05-08T02:18:43.618261,cellbit,nosi809,mn pq tu parou de jogar fenix vérissimo
2025-05-08T02:18:43.618364,cellbit,ferreiraflh,Om fake fan demais
2025-05-08T02:18:43.694178,xqc,shakira_law,I WAS HERE PaceMan
2025-05-08T02:18:43.781552,gaules,guutocps,@amante_do_cid saalve! boa noite! :)
2025-05-08T02:18:43.858556,cellbit,deeedd_,Om
2025-05-08T02:18:43.915272,cellbit,jukia_z,Fake fan
2025-05-08T02:18:43.971965,cellbit,kerolayne2,Fake fã
2025-05-08T02:18:44.028475,gaules,gaules,Troque skins com o Gaules! https://cs.money/r/gaul25
2025-05-08T02:18:44.028641,summit1g,ryinogames,i luv open wheel
2025-05-08T02:18:44.028734,cellbit,ray_altz,virou poser NOPERS
2025-05-08T02:18:44.090643,cellbit,nhaminhamistar_,TA DANDO SPOILER ISSO SIM
2025-05-08T02:18:44.147197,xqc,emoneyrik,xqcL
2025-05-08T02:18:44.226540,doublelift,lukazrlz,Is on-hit Varus no longer viable?
2025-05-08T02:18:44.283117,cellbit,m_kkaich,Nn era a Eva q era do orfanato?
2025-05-08T02:18:44.339624,cellbit,solurio,FAKE FAN Nono
2025-05-08T02:18:44.434207,cellbit,malditonefalem,Fake fan
2025-05-08T02:18:44.527273,cellbit,medacomidaa,Om fake fã
2025-05-08T02:18:44.584000,ludwig,fatsic,not malphite dude
2025-05-08T02:18:44.640673,summit1g,optic_darkside,chat thinks poke and x are gonna play together PepeLaugh
2025-05-08T02:18:44.697302,cellbit,sara_ester,FAKE FAN
2025-05-08T02:18:44.753940,cellbit,artschr,poser
2025-05-08T02:18:44.810711,cellbit,nanads,um dia de wiki resolve
2025-05-08T02:18:44.810842,xqc,mdcharged,PaceAware 15:28
2025-05-08T02:18:44.867232,ludwig,lush541,"stans info was inaccurate unfortunately, there are better combo trials, you need sumo walk and canceling mp into hands"
2025-05-08T02:18:44.924017,summit1g,therabbithead,sumGG sumGG sumGG sumGG sumGG  BIG GIFTED sumGG sumGG sumGG sumGG sumGG
2025-05-08T02:18:44.924160,xqc,prsek,NOW DON'T PEARL MEGALUL
2025-05-08T02:18:45.010667,cellbit,karikomoonamaterasu,MANO CELLBIT KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK
2025-05-08T02:18:45.067478,cellbit,makelmake,0m
2025-05-08T02:18:45.067638,cellbit,alice_manu24,FAKE FAN
2025-05-08T02:18:45.124068,cellbit,kemiwoo,eu tmb 💔
2025-05-08T02:18:45.180599,cellbit,arielziemer,é compreensivel o autor não lança mais nada
2025-05-08T02:18:45.180727,xqc,rirubinto,i  gained weight naroDance
2025-05-08T02:18:45.237238,ludwig,el_sloth,hesRight
2025-05-08T02:18:45.371243,ludwig,laardvarkk,ew
2025-05-08T02:18:45.427933,cellbit,jaca_com_mel,Você que é o pai não sabe
2025-05-08T02:18:45.484475,xqc,tatsuchew,catPls G A T E W A Y catPls
2025-05-08T02:18:45.484598,xqc,geniusport,and gg
2025-05-08T02:18:45.541241,cellbit,kayrinenorth,Fake fan
2025-05-08T02:18:45.541380,cellbit,caffiess,Om FALARAM Q PODIA PULAR A PRIMEIRA TEMPORADA
2025-05-08T02:18:45.597951,rubius,locugg,scuffedCry
2025-05-08T02:18:45.598098,cellbit,elliesouz_,POSER
2025-05-08T02:18:45.598198,xqc,steichee,yeah its a reset
2025-05-08T02:18:45.679796,ludwig,thisisyourcousin,ICANT
2025-05-08T02:18:45.736584,cellbit,shai_ane,Om
2025-05-08T02:18:45.736734,xqc,devurdats,NAILS 5 MINS LEFT
2025-05-08T02:18:45.736834,cellbit,shub3ba,Muito fake fan
2025-05-08T02:18:45.793085,cellbit,anokoli,FAKE FÂ
2025-05-08T02:18:45.793235,cellbit,cozi11,@TucksPoris pega a eva e enfia no cu tuco elisBrick
2025-05-08T02:18:45.862060,summit1g,grandma1001,OOOO
2025-05-08T02:18:45.918619,xqc,pyrohhhh,GG
2025-05-08T02:18:45.975118,ludwig,topinombo,...
2025-05-08T02:18:45.975236,cellbit,elyolaii,Vc já tem 18
2025-05-08T02:18:46.031669,xqc,hollowfyy,HES GOING FOR IOT
2025-05-08T02:18:46.031806,cellbit,c0saimon,o cara e poser do prioprio rpg
2025-05-08T02:18:46.031910,summit1g,lilmoistmeat,any racing is a good time
2025-05-08T02:18:46.096847,xqc,falconsniko,PaceMan SUB 25
2025-05-08T02:18:46.153379,cellbit,deeedd_,Om ta podeno
2025-05-08T02:18:46.209944,summit1g,doobienoscooby,holy shiit 50
2025-05-08T02:18:46.210066,xqc,trippenpippin,good block placements
2025-05-08T02:18:46.210159,xqc,frisklulw,xqcBless PLEASE
2025-05-08T02:18:46.353659,summit1g,steelchefmike,the nascar dude
2025-05-08T02:18:46.410284,cellbit,jheffim_,Faz tempo mesmo hein Celbit kkkkkkkkkk[
2025-05-08T02:18:46.410408,cellbit,lashier1,fake fan dms
2025-05-08T02:18:46.515883,cellbit,lucasmfz,o cara nao sabe da propria criação
2025-05-08T02:18:46.572399,cellbit,kingdiffzzz,O coitado n lembra da própria escola
2025-05-08T02:18:46.572544,summit1g,dougie_tv,@Mortimmerr Thanks for the gift sub!
2025-05-08T02:18:46.769700,cellbit,kkjonn,Esse criador Om
2025-05-08T02:18:46.826205,cellbit,pedro_vc0,Assistiu com a tela desligada
2025-05-08T02:18:46.883010,cellbit,hellb,é muito grande
2025-05-08T02:18:46.883124,summit1g,ogjoshee,50 big ones
2025-05-08T02:18:46.939581,summit1g,itshecate,https://youtu.be/nCcBZIWZtqU?si=ljaV53fkQDl0nRbZ&t=23
2025-05-08T02:18:47.057099,cellbit,sofizzitaa,o cara é mo fake fan
2025-05-08T02:18:47.113722,cellbit,henrikziin,PIMBA essa é a diferença
2025-05-08T02:18:47.170281,cellbit,milly2803,o fake fan
2025-05-08T02:18:47.226933,ludwig,ayah29,Its a hard game to pick up. I remember when Champions were like monthly releases for years.
2025-05-08T02:18:47.283544,cellbit,chocotrii,Om mds n lembra nenhum
2025-05-08T02:18:47.344600,xqc,tanaka_b,AlienPls3
2025-05-08T02:18:47.401259,cellbit,saipholls,precisa refazer
2025-05-08T02:18:47.401370,xqc,thehuffman,sumPls
2025-05-08T02:18:47.553196,xqc,ykshellss,it was a treasure
2025-05-08T02:18:47.609696,ludwig,magic_triangle,Playing stick is prolly what's keeping him enjoying SF tho
2025-05-08T02:18:47.735489,cellbit,alberto_744,melhor jogo do mundop
2025-05-08T02:18:47.792070,cellbit,loreninhaaa_,Kkkkkkk
2025-05-08T02:18:47.792193,xqc,samiux,bro you need to lock in a play build an automatic storage system
2025-05-08T02:18:47.926275,ludwig,nocturniux,om
2025-05-08T02:18:48.061379,cellbit,nolihxz,Om
2025-05-08T02:18:48.118023,loserfruit,boomblaster2024,@georgecoxy123 hes playing with lacy who is streaming it
2025-05-08T02:18:48.208350,xqc,favoriito,TIME TO THROW PogChamp TIME TO THROW PogChamp TIME TO THROW PogChamp TIME TO THROW PogChamp TIME TO THROW PogChamp TIME TO THROW PogChamp
2025-05-08T02:18:48.317961,xqc,whzzed,forsen  was at portal rn bte
2025-05-08T02:18:48.374486,xqc,robbb__,forsenSmug TeaTime
2025-05-08T02:18:48.431137,rubius,ultracristian_tfx,locugg
2025-05-08T02:18:48.487634,xqc,pcppirate,4m EZ win
2025-05-08T02:18:48.544168,xqc,gamingsoup_,catPls EDM
2025-05-08T02:18:48.544283,xqc,ishai200,GG
2025-05-08T02:18:48.544396,xqc,sscoutty,7TV SO ASS Cinema
2025-05-08T02:18:48.600669,cellbit,wi73r,cellAPOSTA
2025-05-08T02:18:48.657221,cellbit,brunanoob123,É a idade
2025-05-08T02:18:48.713800,summit1g,darkstaraz,https://www.twitch.tv/hutchmf/clip/ColdAliveHamChocolateRain-wDR3HpLwGosH8AJI
2025-05-08T02:18:48.713925,ludwig,steveohbandito,I am become chadder
2025-05-08T02:18:48.714026,xqc,itsaerogeio,rescan
2025-05-08T02:18:48.770393,forsen,tukafgc,>er NaM total
2025-05-08T02:18:48.770542,xqc,starkayc,nyanPls
2025-05-08T02:18:48.826966,summit1g,ucan,https://www.twitch.tv/cdnthe3rd/clip/CallousGoodYamPJSugar-hH2z4idM8CKFwmVU
2025-05-08T02:18:48.939338,cellbit,vi_potfla,Om
2025-05-08T02:18:48.995877,xqc,claify,jah EDM jah
2025-05-08T02:18:49.106646,xqc,suntripin,catPls
2025-05-08T02:18:49.184658,cellbit,caffiess,Om FALARAM Q PODIA PULAR A PRIMEIRA TEMPORADA.
2025-05-08T02:18:49.241179,xqc,jetapi_,reset
2025-05-08T02:18:49.241304,xqc,frisklulw,xqcBless Please
2025-05-08T02:18:49.297727,cellbit,marreges,Vc deletou os npcs do seu hd mano
2025-05-08T02:18:49.354301,xqc,mrsl1nky_,"Forsen was getting blaze rods at 8:30, its over"
2025-05-08T02:18:49.410898,xqc,murlock_af,my god where is it ?
2025-05-08T02:18:49.410990,summit1g,morecontent24,CAROLINE
2025-05-08T02:18:49.467712,cellbit,cozi11,"@Cellbit existem muitos monstros que nunca apareceram e foram descartados do RPG? e se sim, tem caso em que esses monstros são ou foram guardados pra outra temporada ou coisa do tipo?"
2025-05-08T02:18:49.524334,forsen,felinevoyager,BratChat glorp
2025-05-08T02:18:49.594645,ludwig,rockygril,Yeah pretty much
2025-05-08T02:18:49.801039,cellbit,wallabywayx,NOPERS
2025-05-08T02:18:49.867285,cellbit,deeedd_,é muito nome
2025-05-08T02:18:49.923884,doublelift,moonflowercrown,@VerbranteOfenkartoffel why are you saying anything about what t1 would play I dont understand?
2025-05-08T02:18:49.980371,xqc,purepickle_,Where is bro going
2025-05-08T02:18:50.036882,summit1g,playdoh_potato,https://www.twitch.tv/summit1g/clip/MagnificentUglyKoupreyBibleThump-J_e0OBgcQ00K1Lm3
2025-05-08T02:18:50.037013,summit1g,xxxasm0deusxxx,https://www.twitch.tv/binks/clip/EasySuaveFriseePeteZaroll-xhKtGUwMGvL--zhM
2025-05-08T02:18:50.037104,ludwig,exoteric77,well elon isnt so yea
2025-05-08T02:18:50.037187,xqc,byoucef3,gg
2025-05-08T02:18:50.093452,cellbit,saipholls,KKKKKKKKKK
2025-05-08T02:18:50.093622,cellbit,miicrowwave,KKKAKKKKKKKQKAKQKQ
2025-05-08T02:18:50.150006,xqc,mxcloudz,catPls
2025-05-08T02:18:50.150140,cellbit,laracris,Om
2025-05-08T02:18:50.206591,cellbit,sorveteir2,Om
2025-05-08T02:18:50.263155,summit1g,mowgdoggg,"skip barbers are my fav car to race, so much fun"
2025-05-08T02:18:50.263276,loserfruit,bella1fv,hi Lufu l hope you are having a good day in the USA
2025-05-08T02:18:50.319692,cellbit,psycch0__,la diferencia de un fan y un fanboy Nono
2025-05-08T02:18:50.319829,cellbit,kyash0,É a idade
2025-05-08T02:18:50.376288,cellbit,sara_ester,KKKKKKKKKKKKKK
2025-05-08T02:18:50.465587,cellbit,mayuamakura13,Fake fan
2025-05-08T02:18:50.522235,cellbit,hanlywq,Fake fan
2025-05-08T02:18:50.522328,xqc,finnaboeuf,that was kinda nuts
2025-05-08T02:18:50.522395,cellbit,alexisuau,Qual a outra coisa??
2025-05-08T02:18:50.578822,summit1g,harper1277,https://www.youtube.com/watch?v=Teh2_YVI0nY&ab_channel=ARCRaiders
2025-05-08T02:18:50.635434,cellbit,kingdiffzzz,Historia
2025-05-08T02:18:50.635573,ludwig,citrusmangos,wait squeex is trying malphite
2025-05-08T02:18:50.691980,summit1g,coldk__,https://www.youtube.com/watch?v=a9YZBKsLMt4
2025-05-08T02:18:50.748554,doublelift,jaylen3d,"even if tfblade picks a diff champ, it doesnt change the fact that they all disrespected noc lmao"
2025-05-08T02:18:50.918051,ludwig,kin_leo,not gonna be smug when you lose lmao
2025-05-08T02:18:51.002641,cellbit,tataaaaaah,TRONCO
2025-05-08T02:18:51.059346,cellbit,ei_caaetano,"Ótimo momento pra eu entrar na live, tô tomando spoiler KAKAKSKKKKKQodio"
2025-05-08T02:18:51.116444,xqc,yonsrond0,RESET
2025-05-08T02:18:51.116596,ludwig,choombai,Once you are past the Classic hump it is so much more rewarding than modern imo
2025-05-08T02:18:51.181259,cellbit,errante5,Om nunca assistiu tudo
2025-05-08T02:18:51.316196,xqc,touchofkindness,o7
2025-05-08T02:18:51.460400,xqc,fayger_______,catJAM
2025-05-08T02:18:51.517377,nl_kripp,girona0987,mid
2025-05-08T02:18:51.574060,doublelift,mnlalbani,MYCOACH would just blame velja
2025-05-08T02:18:51.630646,cellbit,n3vx0,POSER
2025-05-08T02:18:51.630774,xqc,jad3yanhxoxo,NO TIME GG
2025-05-08T02:18:51.687233,cellbit,luccaaas,Você já fez algum  retcon na ordem paranormal? FeelsDankMan
2025-05-08T02:18:51.919550,rubius,ultracristian_tfx,Yo resuelvo
2025-05-08T02:18:51.976271,xqc,lewisshw,damn gg
2025-05-08T02:18:52.032926,cellbit,dakarinhaa,Parece eu
2025-05-08T02:18:52.089544,cellbit,elliesouz_,É A IDADE
2025-05-08T02:18:52.089663,forsen,snivyx33,danNodders 8 days to go
2025-05-08T02:18:52.146181,summit1g,juanca__mx,@summit1g pokelawls has a wheel and likes asetto too
2025-05-08T02:18:52.266035,cellbit,makelmake,Om
2025-05-08T02:18:52.322950,xqc,unoriginalguy,WHERE ARE YOU GOING????????
2025-05-08T02:18:52.323067,summit1g,pengfood,https://youtu.be/k7VZCNamdj4?si=SLJ8zWHUe5KbKkZw
2025-05-08T02:18:52.386732,summit1g,adealia,https://www.youtube.com/watch?v=L4QWQiMrGOo
2025-05-08T02:18:52.536545,summit1g,retrosoldat,https://www.twitch.tv/hutchmf/clip/PolishedNastyLaptopRitzMitz-b5rukcxAHac-o0vD
2025-05-08T02:18:52.593077,ludwig,kaibiscus,XDD i am chad
2025-05-08T02:18:52.593207,xqc,g2rbx,pearl
2025-05-08T02:18:52.649573,xqc,idini,gg
2025-05-08T02:18:52.749546,xqc,valdemar0401,RUNNING SIM
2025-05-08T02:18:52.836702,xqc,donteve_,bro thinks he has time idiot
2025-05-08T02:18:53.107818,cellbit,bibble_bib1,Om
2025-05-08T02:18:53.253722,xqc,ielax,LOL LOL
2025-05-08T02:18:53.344634,xqc,gyrxsum,PaceAware no fortress
2025-05-08T02:18:53.402772,xqc,eb1co,PaceAware
2025-05-08T02:18:53.459241,xqc,paqw,BUILD A HOUSE 4Head
2025-05-08T02:18:53.517589,xqc,thendes,bro i was wondering why yt lagging with 5090 and it was 7tv AINTNOWAY uninstall it chat
2025-05-08T02:18:53.640209,summit1g,xstaticaleelx,https://www.twitch.tv/hutchmf/clip/PatientBoxyBunnyAsianGlow-7mYwTGPeMajlZGva
2025-05-08T02:18:53.697088,cellbit,vritu,poster
2025-05-08T02:18:53.697219,summit1g,duane_thebrain,Get racing rigs is my next step
2025-05-08T02:18:53.753589,xqc,olliethefirst,NOW THROW
2025-05-08T02:18:53.753718,cellbit,m_ri_ta,Fake fan
2025-05-08T02:18:53.810105,xqc,fatvalentine067,xqcTechno EDM xqcTechno EDM xqcTechno EDM xqcTechno EDM xqcTechno EDM xqcTechno EDM xqcTechno EDM xqcTechno EDM xqcTechno EDM xqcTechno EDM
2025-05-08T02:18:53.866645,ludwig,iraycryo,Nocturne is bad
2025-05-08T02:18:53.866772,xqc,imhealthywc,no fortress PaceAware
2025-05-08T02:18:53.923112,xqc,taekwond0,Reset
2025-05-08T02:18:53.923234,ludwig,vinegarsaltchip,any scrims today? or just duos
2025-05-08T02:18:53.923336,cellbit,deeedd_,é muito nome demais
2025-05-08T02:18:53.992857,cellbit,meiiimei_,é a idade
2025-05-08T02:18:54.068875,ludwig,sammieepp,"You have a week after tomorrow, just switch to Modern"
2025-05-08T02:18:54.125425,cellbit,gabibis___,Om Cellbit
2025-05-08T02:18:54.125573,xqc,imtw1sted,o7
2025-05-08T02:18:54.206212,xqc,byoucef3,gg jover
2025-05-08T02:18:54.262759,summit1g,slimd316,i understand 100 percent @summit1g i just found out my dad passed away and since i quit streaming on twitch i didnt have that comfort
2025-05-08T02:18:54.262865,cellbit,tucksporis,@cozi11 🤤 🤤 🤤
2025-05-08T02:18:54.341465,xqc,starkayc,omgBruh
2025-05-08T02:18:54.398194,xqc,cloudzy837,fort?
2025-05-08T02:18:54.470559,xqc,deangeiio,ggs
2025-05-08T02:18:54.527039,cellbit,thlu1,faye tan
2025-05-08T02:18:54.527172,cellbit,ordnasiv,everhood 2 vai jogar?
2025-05-08T02:18:54.527271,cellbit,ayaqqo,fake fan
2025-05-08T02:18:54.583572,xqc,rockhurst_,EDM
2025-05-08T02:18:54.640096,rubius,locugg,UltraCristian_tfx
2025-05-08T02:18:54.733273,cellbit,melbeppo,Om
2025-05-08T02:18:54.850157,cellbit,heytu_sb,Faz 5 anos galera
2025-05-08T02:18:54.978905,xqc,sarmy1,jah EDM jah
2025-05-08T02:18:55.035456,cellbit,kasscavel,já reassistiu alguma vez?
2025-05-08T02:18:55.035624,xqc,ramaxdl,gg wtf
2025-05-08T02:18:55.092045,summit1g,xspnightmarex,https://youtu.be/wVMSi1I8QbM?si=oTiJGNbC24jzNLcu
2025-05-08T02:18:55.148581,summit1g,sirdickius,what game is thiisss????
2025-05-08T02:18:55.319417,cellbit,senhorcarango,vai ter que reler a wiki toda de novo
2025-05-08T02:18:55.375993,jukes,fininhoitz,ESSE È UM DOS SONS JA FEITOS
2025-05-08T02:18:55.376117,xqc,dankjuicer,Where
2025-05-08T02:18:55.432555,xqc,qunke,Mmmmmmmmm
2025-05-08T02:18:55.489021,doublelift,mockingjinx,People who have eyes no nidlee was the problem...thers no need to explain to this TF guy...
2025-05-08T02:18:55.545557,xqc,nelsonjefte00,!playlist
2025-05-08T02:18:55.602088,xqc,harukakono,catPls EDM catPls EDM catPls EDM catPls EDM catPls EDM catPls EDM catPld
2025-05-08T02:18:55.680589,xqc,fossabot,ACTION : nelsonjefte00 -> Here is xQc's playlist -> https://open.spotify.com/playlist/1gKIYxGVZBUpkmqamRa60w?si=f398ce32ce254100
2025-05-08T02:18:55.737138,xqc,frisklulw,PaceAware
2025-05-08T02:18:55.737269,doublelift,khangz24,not into cami and noc :)
2025-05-08T02:18:55.793688,xqc,mxcloudz,o7 catPls GGS
2025-05-08T02:18:55.850191,xqc,gingy_ale1901,this run is dead
2025-05-08T02:18:55.906787,cellbit,sallybolinho,streams maratona ordem paranormal quem apoia?
2025-05-08T02:18:55.906899,xqc,d0vine,no fortress gg
2025-05-08T02:18:55.968025,xqc,tobeornottobe27n31e,kick ALARM
2025-05-08T02:18:56.024549,summit1g,royr_662,https://www.youtube.com/watch?v=myNSJyktuMc
2025-05-08T02:18:56.081107,xqc,hexicallive,BLIND
2025-05-08T02:18:56.155648,xqc,yeetmacuc,gg
2025-05-08T02:18:56.212160,ludwig,el_sloth,I am chad soySmirk
2025-05-08T02:18:56.212270,cellbit,ivtroia,FAKE FAN
2025-05-08T02:18:56.212373,xqc,matryx252,PoroSad wtf
2025-05-08T02:18:56.268640,xqc,mehdi_fifo,PepegaBlind
2025-05-08T02:18:56.325289,ludwig,captain_jup,"so basically, i am become meme aga"
2025-05-08T02:18:56.325420,cellbit,m1migl3ss,Só ler a hq po
2025-05-08T02:18:56.382069,xqc,n0erb,re-scan?
2025-05-08T02:18:56.382198,ludwig,fartmaster18,fartmaster18
2025-05-08T02:18:56.382293,xqc,unarry,fort too far unlucky
