Timestamp,Channel,User,Message
2025-04-07T14:11:01.587739,caedrel,burgerloc,winnable
2025-04-07T14:11:01.649203,forsen,clyvere,forsenBlob  FBBlock BLOB DENIERS forsenBlob FBBlock BLOB DENIERS forsenBlob FBBlock BLOB DENIERS forsenBlob FBBlock BLOB DENIERS
2025-04-07T14:11:01.763636,caedrel,jelsey1213,GIGACHAD inta
2025-04-07T14:11:01.820638,gaules,streamelements,"@barber_23, apenas tem 128 GAUPOINTS"
2025-04-07T14:11:01.820835,forsen,drxmas_,forsenBlob
2025-04-07T14:11:01.877752,forsen,hksht,forsenBlob  forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob
2025-04-07T14:11:02.072359,amaz,unholyfaq,prove it Pog
2025-04-07T14:11:02.152307,gaules,churrascodecostela,PRESENTE
2025-04-07T14:11:02.224116,cohhcarnage,razeo_,@suzunahara Thanks!
2025-04-07T14:11:02.314966,gaules,alefandrey26,Vamo porra
2025-04-07T14:11:02.398494,forsen,mayoinep,swrdSmug ViolinTime
2025-04-07T14:11:02.455398,loserfruit,taylahtheslaylah,oh
2025-04-07T14:11:02.455589,forsen,kingboomate,forsenBlob  UHMMMM.... forsenBlob UHMMMM.... forsenBlob UHMMMM.... forsenBlob UHMMMM.... forsenBlob UHMMMM.... forsenBlob UHMMMM....
2025-04-07T14:11:02.455667,forsen,digbydivvy,Okayge ViolinTime 󠀀
2025-04-07T14:11:02.455735,forsen,sherbanger,MegaConsume forsenBlob MegaConsume forsenBlob MegaConsume forsenBlob MegaConsume forsenBlob MegaConsume forsenBlob MegaConsume forsenBlob MegaConsume forsenBlob MegaConsume forsenBlob MegaConsume forsenBlob MegaConsume forsenBlob MegaConsume forsenBlob MegaConsume forsenBlob MegaConsume MegaConsume forsenBlob
2025-04-07T14:11:02.578735,forsen,pandepuerquito,forsenBlob ... forsenBlob ... forsenBlob ... forsenBlob ... forsenBlob ... forsenBlob ... forsenBlob ... forsenBlob ... forsenBlob ... forsenBlob ... forsenBlob ... forsenBlob ...
2025-04-07T14:11:02.635673,caedrel,miskiisme,they ff'ing
2025-04-07T14:11:02.692604,forsen,septfromuc,forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob
2025-04-07T14:11:02.749633,forsen,zvonii,forsenBlob
2025-04-07T14:11:02.749823,gaules,shuriken_x_x,gaulesGORDOLA
2025-04-07T14:11:02.806706,gaules,jplemz,!bet furia 300
2025-04-07T14:11:02.942979,forsen,kagune02,forsenBlob that's crazy......
2025-04-07T14:11:02.999851,nadeshot,keshavci,LMAO
2025-04-07T14:11:03.000066,forsen,chubilol,WutFace STOP WutFace STOP WutFace STOP WutFace STOP WutFace STOP WutFace STOP WutFace STOP WutFace STOP WutFace STOP WutFace STOP
2025-04-07T14:11:03.070757,knekro,elresco,los locke que jugaba con la ruleta Memories peepoLife Memories
2025-04-07T14:11:03.236439,forsen,xad____,WutFace BLOBBERS WutFace BLOBBERS WutFace BLOBBERS WutFace BLOBBERS WutFace BLOBBERS
2025-04-07T14:11:03.326689,pgl,makitran,Fors buy LULE
2025-04-07T14:11:03.383626,forsen,viesaak,forsenBlob TeaTime forsenBlob TeaTime forsenBlob TeaTime forsenBlob TeaTime forsenBlob TeaTime forsenBlob TeaTime forsenBlob TeaTime forsenBlob TeaTime forsenBlob TeaTime
2025-04-07T14:11:03.383826,forsen,hksht,forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob
2025-04-07T14:11:03.383956,lolitofdez,umber88,"que asco dan los bots, desde ahi empezo a morir fortnite"
2025-04-07T14:11:03.510492,forsen,horsen_welles,forsenBlob 👍🏾 W stream forsenBlob 👍🏾 W stream forsenBlob 👍🏾 W stream forsenBlob 👍🏾 W stream forsenBlob 👍🏾 W stream forsenBlob 👍🏾 W stream forsenBlob 👍🏾 W stream
2025-04-07T14:11:03.567415,loserfruit,taylahtheslaylah,om
2025-04-07T14:11:03.624492,nadeshot,adzb3,OKAY SYM
2025-04-07T14:11:03.624679,pgl,tomcroozmomshooz,FallDamage FallDamage FallDamage
2025-04-07T14:11:03.681425,forsen,wutinmyface,HELLO BLOBBERS WutFace
2025-04-07T14:11:03.838922,caedrel,tahzzzz,catDespair
2025-04-07T14:11:03.930200,yoda,and_sfd,"esse ""palhaco"" jogou bem kkkkkkkk"
2025-04-07T14:11:03.987238,gaules,gaules,"Agora você é um guerreiro gaules e está livre dos ads e ainda ganhou 1000 gaupoints! Use os emotes sem moderação, @THEUZYMM! 👊🏻"
2025-04-07T14:11:03.987441,gaules,terrosu,nois eh nom
2025-04-07T14:11:04.044205,forsen,zvonii,forsenBlob 󠀀
2025-04-07T14:11:04.044401,caedrel,elrato_bot,Type !help to view all possible commands.  Made by icant_kekw.
2025-04-07T14:11:04.101308,forsen,mayoinep,swrdSmug ViolinTime 󠀀
2025-04-07T14:11:04.379610,forsen,rapture132,FeelsOkayMan ViolinTime FeelsOkayMan ViolinTime FeelsOkayMan ViolinTime FeelsOkayMan ViolinTime FeelsOkayMan ViolinTime FeelsOkayMan ViolinTime FeelsOkayMan ViolinTime FeelsOkayMan ViolinTime FeelsOkayMan ViolinTime FeelsOkayMan ViolinTime FeelsOkayMan ViolinTime FeelsOkayMan ViolinTime
2025-04-07T14:11:04.665152,forsen,hksht,forsenBlob  forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob
2025-04-07T14:11:04.722196,yogscast,timberwulfe,"had to let the dog out, did anyone die?"
2025-04-07T14:11:04.722377,forsen,septfromuc,forsenBlob  forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob
2025-04-07T14:11:04.722473,caedrel,gibblytv,baussi hostaging even LR is crazy
2025-04-07T14:11:04.722547,forsen,dreten0ie,afknotmisha why this
2025-04-07T14:11:04.722618,forsen,nezlik0,forsenBlob thats crazy
2025-04-07T14:11:04.779094,boxbox,milanocyte,crit diff
2025-04-07T14:11:04.779283,kinggothalion,natejchevy,@goldenboyjs what does that mean?
2025-04-07T14:11:04.861227,nadeshot,rafakicks,is sym playing like sym or hes playing good? LUL
2025-04-07T14:11:04.918139,caedrel,ja3kob06,zoro00Sad zoro00Sad
2025-04-07T14:11:04.975107,forsen,chubilol,WutFace STOP
2025-04-07T14:11:05.064510,forsen,xad____,WutFace  BLOBBERS WutFace BLOBBERS WutFace BLOBBERS WutFace BLOBBERS WutFace BLOBBERS
2025-04-07T14:11:05.121511,nadeshot,adzb3,"@bobduiven, Thank you for the 20 month resub symfWOW symfL !"
2025-04-07T14:11:05.179193,caedrel,gotthetropical,ouch
2025-04-07T14:11:05.255624,loserfruit,mrstiara,im just saying i finished in eternity
2025-04-07T14:11:05.312654,caedrel,ensjw,catDespair catDespair catDespair
2025-04-07T14:11:05.369591,nadeshot,zyrowanabe,who ever said no aim assist in smoke synfuhny is mouse and keyboard
2025-04-07T14:11:05.369787,caedrel,flackonielsen,comeback inc
2025-04-07T14:11:05.369870,forsen,zvonii,forsenBlob
2025-04-07T14:11:05.426498,forsen,feelsstrongbot,"15/50 Category: Flags: Which country's flag contains the call ""Allahu Akbar"" 22 times?"
2025-04-07T14:11:05.426689,gaules,thiago_cordoba,!bet furia 2000
2025-04-07T14:11:05.522248,gaules,taalvesz,muito ruim essa nova jersey
2025-04-07T14:11:05.579274,nadeshot,jccarroll77,007
2025-04-07T14:11:05.636131,forsen,hksht,forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob
2025-04-07T14:11:05.693021,gaules,gaules,"Agora você é um guerreiro gaules e está livre dos ads e ainda ganhou 1000 gaupoints! Use os emotes sem moderação, @RAFA_RODRIGO13! 👊🏻"
2025-04-07T14:11:05.822596,forsen,mayoinep,swrdSmug ViolinTime
2025-04-07T14:11:06.012361,forsen,kingboomate,forsenBlob UHMMMM.... forsenBlob UHMMMM.... forsenBlob UHMMMM.... forsenBlob UHMMMM.... forsenBlob UHMMMM.... forsenBlob UHMMMM....
2025-04-07T14:11:06.151235,forsen,pomcure,WutFace forsenBlob WutFace forsenBlob WutFace forsenBlob WutFace forsenBlob WutFace forsenBlob WutFace forsenBlob WutFace forsenBlob WutFace forsenBlob WutFace forsenBlob
2025-04-07T14:11:06.208231,izakooo,kacchudz,kurwidołek
2025-04-07T14:11:06.472224,forsen,sontungmtp69,forsenBlob forsenTF forsenBlob forsenTF forsenBlob forsenTF forsenBlob forsenTF forsenBlob forsenTF forsenBlob forsenTF
2025-04-07T14:11:06.529177,forsen,horsen_welles,forsenBlob  👍🏾 W stream forsenBlob 👍🏾 W stream forsenBlob 👍🏾 W stream forsenBlob 👍🏾 W stream forsenBlob 👍🏾 W stream forsenBlob 👍🏾 W stream forsenBlob 👍🏾 W stream
2025-04-07T14:11:06.529386,forsen,wutinmyface,HELLO BLOBBERS WutFace HELLO BLOBBERS WutFace HELLO BLOBBERS WutFace HELLO BLOBBERS WutFace HELLO BLOBBERS WutFace
2025-04-07T14:11:06.586114,forsen,helleronny,forsenBlob TeaTime 󠀀
2025-04-07T14:11:06.586298,forsen,spaghettiwaffles,forsenBlob ViolinTime forsenBlob ViolinTime forsenBlob ViolinTime forsenBlob ViolinTime forsenBlob ViolinTime forsenBlob ViolinTime forsenBlob ViolinTime forsenBlob ViolinTime forsenBlob ViolinTime forsenBlob ViolinTime forsenBlob ViolinTime
2025-04-07T14:11:06.684899,cellbit,annyykaze,"esquece, confundi com uns gringos"
2025-04-07T14:11:06.744105,forsen,xad____,WutFace BLOBBERS WutFace BLOBBERS WutFace BLOBBERS WutFace BLOBBERS WutFace BLOBBERS
2025-04-07T14:11:06.744305,forsen,hksht,forsenBlob  forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob
2025-04-07T14:11:06.801110,forsen,kagune02,forsenBlob that's crazy.......
2025-04-07T14:11:06.801286,forsen,chubilol,WutFace STOP WutFace STOP
2025-04-07T14:11:06.801370,caedrel,pepegar,Aware
2025-04-07T14:11:06.875698,gaules,letanze,GRITA PROFESSOR
2025-04-07T14:11:07.025080,forsen,rruze,forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob
2025-04-07T14:11:07.238235,knekro,ikisssu,se vieneee Hype
2025-04-07T14:11:07.295260,nadeshot,frostypenguin7,LOL
2025-04-07T14:11:07.295441,forsen,diaoty,fancE PianoTime
2025-04-07T14:11:07.356177,gaules,vilagods,!bet furia 5000
2025-04-07T14:11:07.356360,caedrel,grok_grok,1731
2025-04-07T14:11:07.413154,nadeshot,livnlif3,@sweets I wanna watch you IRL cook 1 of the amazing meals you make! missswHeart
2025-04-07T14:11:07.474952,caedrel,donquassaint,inta hostage
2025-04-07T14:11:07.588187,gaules,katchau1839,ai o proibido
2025-04-07T14:11:07.645139,gaules,igorhenriqueg,"""AURRRRR APOSENTA"""
2025-04-07T14:11:07.645315,caedrel,bibububi1,love you baus
2025-04-07T14:11:07.645401,forsen,kingboomate,forsenBlob  UHMMMM.... forsenBlob UHMMMM.... forsenBlob UHMMMM.... forsenBlob UHMMMM.... forsenBlob UHMMMM.... forsenBlob UHMMMM....
2025-04-07T14:11:07.767119,forsen,clyvere,forsenBlob FBBlock BLOB DENIERS forsenBlob FBBlock BLOB DENIERS forsenBlob FBBlock BLOB DENIERS forsenBlob FBBlock BLOB DENIERS
2025-04-07T14:11:08.014190,forsen,hksht,forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob
2025-04-07T14:11:08.071255,yogscast,coolmatthew213,🧲 🧲 🧲
2025-04-07T14:11:08.129979,nadeshot,jettyw28,"rip a blinker and it’ll go away nade, the dizziness"
2025-04-07T14:11:08.186941,forsen,viesaak,forsenBlob TeaTime forsenBlob TeaTime forsenBlob TeaTime forsenBlob TeaTime forsenBlob TeaTime forsenBlob TeaTime forsenBlob TeaTime forsenBlob TeaTime forsenBlob TeaTime  󠀀
2025-04-07T14:11:08.187147,gaules,acabatinho,grita e perde
2025-04-07T14:11:08.187234,lolitofdez,ganjahman42o,"@d3lavega7 no hables friki, molestas"
2025-04-07T14:11:08.243922,forsen,h_h410,iran
2025-04-07T14:11:08.300925,nick28t,gibbo1999____,without getting into politics is he just killing the market?
2025-04-07T14:11:08.395569,forsen,wutinmyface,HELLO BLOBBERS WutFace HELLO BLOBBERS WutFace HELLO BLOBBERS WutFace HELLO BLOBBERS WutFace HELLO BLOBBERS WutFace HELLO BLOBBERS WutFace
2025-04-07T14:11:08.490981,gaules,xtthz,!bet furia 5000
2025-04-07T14:11:08.590224,caedrel,cornettq,spanking inc
2025-04-07T14:11:08.647258,forsen,ridert7,saavtuComfy ViolinTime
2025-04-07T14:11:08.647460,forsen,xad____,WutFace  BLOBBERS WutFace BLOBBERS WutFace BLOBBERS WutFace BLOBBERS WutFace BLOBBERS
2025-04-07T14:11:08.704222,gaules,brizfps_,O TAMANHO DA CABEÇA DO GRIM PQP
2025-04-07T14:11:08.765433,cohhcarnage,suzunahara,@Razeo_ cohhL
2025-04-07T14:11:08.822430,forsen,horsen_welles,forsenBlob 👍🏾 W stream forsenBlob 👍🏾 W stream forsenBlob 👍🏾 W stream forsenBlob 👍🏾 W stream forsenBlob 👍🏾 W stream forsenBlob 👍🏾 W stream forsenBlob 👍🏾 W stream
2025-04-07T14:11:08.879547,forsen,feelsstrongbot,"h_h410 got it right. FeelsStrongMan The answer was ""Iran"" (100.00% Similarity) · Score: 12266 (Mode) 30658 (Total)"
2025-04-07T14:11:08.879748,cohhcarnage,pissedoffpeon,i call it the chaos filter :D
2025-04-07T14:11:08.948746,forsen,drxmas_,pepega52LEULA
2025-04-07T14:11:09.022262,forsen,chubilol,WutFace STOP WutFace STOP WutFace STOP
2025-04-07T14:11:09.089062,amaz,blurst_,tale as old as time
2025-04-07T14:11:09.145970,forsen,kagune02,forsenBlob that's crazy......
2025-04-07T14:11:09.146176,nadeshot,curtisgiles,try cleaning ur ears out @Nadeshot
2025-04-07T14:11:09.230478,loserfruit,mrstiara,Happi
2025-04-07T14:11:09.287508,gaules,joaogrilo020,FÓta na pegada
2025-04-07T14:11:09.397684,caedrel,dittoingg,20k gold lead PauseChamp
2025-04-07T14:11:09.454683,gaules,cpox1,f
2025-04-07T14:11:09.511670,gaules,fntbnu,grim com uma cor saudável
2025-04-07T14:11:09.511870,boxbox,senith013,"@Drytin it's ""The Four Guy"""
2025-04-07T14:11:09.622311,gaules,kingzezim_,!resultados
2025-04-07T14:11:09.753468,forsen,spaghettiwaffles,forsenBlob ViolinTime forsenBlob ViolinTime forsenBlob ViolinTime forsenBlob ViolinTime forsenBlob ViolinTime forsenBlob ViolinTime forsenBlob ViolinTime forsenBlob ViolinTime forsenBlob ViolinTime forsenBlob ViolinTime forsenBlob ViolinTime 󠀀
2025-04-07T14:11:09.810515,dakotaz,unleashedmdk,"@babyjchaos ok, you win..."
2025-04-07T14:11:09.868095,cohhcarnage,reqqi_17,cohhHi cohhHug
2025-04-07T14:11:09.925089,gaules,streamelements,@kingzezim_ kingzezim_ Aurora 2 x 0 Legacy || Virtus pro 2 x 0 Liquid || G2 2 x 0 Rare Atom || GamerLegion 2 x 0 Falcons | Apogee 2 x 0 The MongolZ || Outros resultados em -> https://www.hltv.org/results
2025-04-07T14:11:09.925293,forsen,kingboomate,forsenBlob UHMMMM.... forsenBlob UHMMMM.... forsenBlob UHMMMM.... forsenBlob UHMMMM.... forsenBlob UHMMMM.... forsenBlob UHMMMM....
2025-04-07T14:11:09.925388,lec,akiralio_,@louislamourkilkenny or you can come back in 34 min when the game does start ?
2025-04-07T14:11:09.982067,forsen,pomcure,WutFace  forsenBlob WutFace forsenBlob WutFace forsenBlob WutFace forsenBlob WutFace forsenBlob WutFace forsenBlob WutFace forsenBlob WutFace forsenBlob WutFace forsenBlob
2025-04-07T14:11:10.055493,nadeshot,adzb3,EZ
2025-04-07T14:11:10.112514,forsen,xad____,WutFace BLOBBERS WutFace BLOBBERS WutFace BLOBBERS WutFace BLOBBERS WutFace BLOBBERS
2025-04-07T14:11:10.112708,amaz,clocklobster,@Tasmydar no way did not know thanks
2025-04-07T14:11:10.112793,forsen,nezlik0,forsenBlob  thats crazy
2025-04-07T14:11:10.192098,forsen,rapture132,FeelsOkayMan ViolinTime FeelsOkayMan ViolinTime FeelsOkayMan ViolinTime FeelsOkayMan ViolinTime FeelsOkayMan ViolinTime FeelsOkayMan ViolinTime FeelsOkayMan ViolinTime FeelsOkayMan ViolinTime FeelsOkayMan ViolinTime FeelsOkayMan ViolinTime FeelsOkayMan ViolinTime FeelsOkayMan ViolinTime 󠀀
2025-04-07T14:11:10.309592,nadeshot,washed8,I only say that cause pressure fs with me. I gotta take it off after a while
2025-04-07T14:11:10.366613,caedrel,tuuduu10,winnable. copiuming hard
2025-04-07T14:11:10.472528,loserfruit,taylahtheslaylah,nerd
2025-04-07T14:11:10.529540,forsen,helleronny,forsenBlob  TeaTime 󠀀
2025-04-07T14:11:10.529773,forsen,wutinmyface,HELLO BLOBBERS WutFace HELLO BLOBBERS WutFace HELLO BLOBBERS WutFace HELLO BLOBBERS WutFace HELLO BLOBBERS WutFace
2025-04-07T14:11:10.586549,forsen,horsen_welles,forsenBlob  👍🏾 W stream forsenBlob 👍🏾 W stream forsenBlob 👍🏾 W stream forsenBlob 👍🏾 W stream forsenBlob 👍🏾 W stream forsenBlob 👍🏾 W stream forsenBlob 👍🏾 W stream
2025-04-07T14:11:10.586789,gaules,lipearmando,"NICE EIM, ESSA ENERGIA QUE O BRASILEIRO QUER"
2025-04-07T14:11:10.685677,forsen,chubilol,WutFace STOP
2025-04-07T14:11:10.742611,gaules,marlindaodemais,"Deu sorte que não subiram nas caixas antes, porque plantou no pior lugar"
2025-04-07T14:11:10.799643,nadeshot,snyperabe95,Need for speed
2025-04-07T14:11:10.856620,gaules,nicolaiz,agora que a gente perde eco?
2025-04-07T14:11:10.913690,gaules,r4faela7,F
2025-04-07T14:11:11.238784,loserfruit,mcguffy,all these 10 year old boys will be sabrina tomorrow
2025-04-07T14:11:11.370704,nadeshot,ryl23_,hi mason. pls speak to your president. hes fuckkng up my wallet
2025-04-07T14:11:11.511948,gaules,guilhermeoberto,!bet furia 2000
2025-04-07T14:11:11.591071,forsen,drxmas_,forsenBlob
2025-04-07T14:11:11.754279,nick28t,nyjetman13,Yes how stupid to try to even the scale on foreign trade...
2025-04-07T14:11:11.811411,forsen,clyvere,forsenBlob  FBBlock BLOB DENIERS forsenBlob FBBlock BLOB DENIERS forsenBlob FBBlock BLOB DENIERS forsenBlob FBBlock BLOB DENIERS
2025-04-07T14:11:11.868378,gaules,goriiid,"Fallen teve 1 kill boa, o resto foi só trade e bom posicionamento da furia, chat prata bagre"
2025-04-07T14:11:11.868592,forsen,ridert7,saavtuComfy ViolinTime  󠀀
2025-04-07T14:11:12.068875,knekro,lordcactus,@DaniRBB aww MLADY0
2025-04-07T14:11:12.200552,izakooo,wikuska_07,na hltv jest Olek do g2 na czas majora
2025-04-07T14:11:12.257485,nadeshot,corps632,did you see the boys play yesterday
2025-04-07T14:11:12.314438,dakotaz,expraus,!followage
2025-04-07T14:11:12.371717,rubius,thespecialone22,!fish 󠀀
2025-04-07T14:11:12.371940,forsen,helleronny,forsenBlob TeaTime 󠀀
2025-04-07T14:11:12.428760,loserfruit,chirpyy2,picturres look wack
2025-04-07T14:11:12.485732,forsen,digbydivvy,Okayge ViolinTime 󠀀 󠀀
2025-04-07T14:11:12.542671,nadeshot,sneaxog,CINEMA
2025-04-07T14:11:12.599650,rubius,fossabot,🐟 Agarraste uno! QueCojonesMiau @TheSpecialOne22! Este es el pez No. 25293! TheSpecialOne22 ha agarrado 303!
2025-04-07T14:11:12.599874,forsen,viesaak,forsenBlob TeaTime forsenBlob TeaTime forsenBlob TeaTime forsenBlob TeaTime forsenBlob TeaTime forsenBlob TeaTime forsenBlob TeaTime forsenBlob TeaTime forsenBlob TeaTime
2025-04-07T14:11:12.753062,forsen,kyrmyy,forsenCyclops TeaTime
2025-04-07T14:11:12.838961,forsen,drxmas_,forsenBlob 󠀀
2025-04-07T14:11:12.905409,yoda,erickowna,"seria impossivel ganhar essa partida sem voice, a verdade seja dita"
2025-04-07T14:11:12.962337,forsen,snusbot,Thank you for smashing it 16 months in a row PleasantKillerman forsenSmug
2025-04-07T14:11:12.962542,forsen,chubilol,WutFace STOP 󠀀
2025-04-07T14:11:13.019272,forsen,wutinmyface,HELLO BLOBBERS WutFace HELLO BLOBBERS WutFace HELLO BLOBBERS WutFace HELLO BLOBBERS WutFace HELLO BLOBBERS WutFace HELLO BLOBBERS WutFace
2025-04-07T14:11:13.076176,forsen,booomerzoom,!ecount forsenBlob
2025-04-07T14:11:13.133147,amouranth,fossabot,Join my discord! https://discord.gg/nAZEkUNWPt https://discord.gg/nAZEkUNWPt https://discord.gg/nAZEkUNWPt https://discord.gg/nAZEkUNWPt https://discord.gg/nAZEkUNWPt https://discord.gg/nAZEkUNWPt
2025-04-07T14:11:13.133366,cohhcarnage,inertion,this being like Nioh in terms of mission based levels and million of the same gear with different stats is what made me not get the game in the end
2025-04-07T14:11:13.265096,yoda,streamelements,"ACTION @ErickOwna @impossivel, O voice acontece pelo DISCORD do YoDa. Durante a seleção de campeões, ele envia o link para o time, para que os jogadores entrem na call, se quiserem. O voice não é o do próprio LoL! SeemsGood"
2025-04-07T14:11:13.322060,forsen,snusbot,Get a free channel subscription token & in-game loot every month with Prime Gaming : https://twitch.amazon.com/prime
2025-04-07T14:11:13.322265,cohhcarnage,koori_89,cohhM the Plague
2025-04-07T14:11:13.322354,gaules,racha_cuca,cade p cabelo do professor?
2025-04-07T14:11:13.322432,gaules,filipemanuelofs,F
2025-04-07T14:11:13.378985,yogscast,doodles3,"""These nerds are loaded!"" - Lewis, after recieving donations from this stream KEKW"
2025-04-07T14:11:13.379225,caedrel,the___spectre,LR comfort zone
2025-04-07T14:11:13.436206,forsen,rapture132,FeelsOkayMan ViolinTime FeelsOkayMan ViolinTime FeelsOkayMan ViolinTime FeelsOkayMan ViolinTime FeelsOkayMan ViolinTime FeelsOkayMan ViolinTime FeelsOkayMan ViolinTime FeelsOkayMan ViolinTime FeelsOkayMan ViolinTime FeelsOkayMan ViolinTime FeelsOkayMan ViolinTime FeelsOkayMan ViolinTime
2025-04-07T14:11:13.494662,caedrel,angrylilpupper,Subscribe to the YouTube if you haven’t already!
2025-04-07T14:11:13.494890,forsen,snusbot,"forsenBlob has been used 116,430 times."
2025-04-07T14:11:13.494986,forsen,feelsstrongbot,16/50 Category: pirates: What happens when a pirate crew gets ahold of a weeb?
2025-04-07T14:11:13.625209,forsen,kagune02,forsenBlob that's crazy.......
2025-04-07T14:11:13.768677,forsen,septfromuc,forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob
2025-04-07T14:11:13.842336,forsen,xalhs,FeelsOkayMan ViolinTime
2025-04-07T14:11:14.094911,kinggothalion,spettatorerilassato,Are u playing on emulator?
2025-04-07T14:11:14.163776,forsen,drxmas_,forsenBlob
2025-04-07T14:11:14.220692,caedrel,gotthetropical,gg
2025-04-07T14:11:14.220893,kinggothalion,itsgottabejb,that would be it Chief
2025-04-07T14:11:14.280232,yoda,iancols,"@Omunizzzz sim, live com acessibilidade para Daltonico aqui na TW, só lá na LOCO que tem cor"
2025-04-07T14:11:14.342768,gaules,kivvy1,!bet col 5000
2025-04-07T14:11:14.399742,gaules,gbap,!bet furia 100
2025-04-07T14:11:14.456721,loserfruit,chirpyy2,usua;ll;y
2025-04-07T14:11:14.456925,forsen,sherbanger,forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob
2025-04-07T14:11:14.457039,forsen,soulmites,Omg forsen
2025-04-07T14:11:14.562173,caedrel,acidpawlie,PauseChamp 20k game?
2025-04-07T14:11:14.690479,forsen,chubilol,WutFace STOP
2025-04-07T14:11:14.799228,forsen,mrsajaspt,forsen
2025-04-07T14:11:14.856217,forsen,ridert7,saavtuComfy ViolinTime
2025-04-07T14:11:14.856437,forsen,pandepuerquito,forsenBlob ... forsenBlob ... forsenBlob ... forsenBlob ... forsenBlob ... forsenBlob ... forsenBlob ... forsenBlob ... forsenBlob ... forsenBlob ... forsenBlob ... forsenBlob ... forsenBlob ...
2025-04-07T14:11:14.966192,forsen,septfromuc,forsenBlob  forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob forsenBlob
2025-04-07T14:11:15.023335,gaules,vini_mai,!bet furia 3000
